FtcAuto.startMode_INFO [0.004717125] ***** Starting autonomous: 20260118@123120 *****
FtcAuto.startMode_INFO [0.006388959] <Info name="MatchInfo" date="Sun Jan 18 12:29:53 PST 2026" type="QUALIFICATION" number=2 />
FtcAuto.startMode_INFO [0.007915542] <Info name="AutoChoices" startDelay=0 alliance="RED_ALLIANCE" startPos="GOAL_ZONE" strategy="DECODE_AUTO" classifierVision="NO" loadingPickup="NO" openGate="YES" spikeMarkCount=2 shootDelay1=0 shootDelay2=0 shootDelay3=0 parkOption="CLASSIFIER_PARK" xTarget=4.0 yTarget=4.0 turnTarget=90 driveTime=5 drivePower=0.5 />
FtcAuto.startMode_INFO [0.008781209] Obelisk AprilTag 21: [Green, Purple, Purple]
TaskAutoShoot.autoTask_INFO [8.810171426] <Event name="StateInfo" time="8.809840093" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.810818343] <Event name="StateInfo" time="8.810470677" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.811597677] <Event name="StateInfo" time="8.811288218" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.812762885] <Event name="StateInfo" time="8.81185026" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.813647802] <Event name="StateInfo" time="8.81329226" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.814336427] <Event name="StateInfo" time="8.813916719" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.815240594] <Event name="StateInfo" time="8.814905469" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.815875552] <Event name="StateInfo" time="8.815476552" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.81686401] <Event name="StateInfo" time="8.816521594" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.817437136] <Event name="StateInfo" time="8.817080719" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.818757219] <Event name="StateInfo" time="8.818421511" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.819534802] <Event name="StateInfo" time="8.819181886" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.820445094] <Event name="StateInfo" time="8.820127761" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.821057011] <Event name="StateInfo" time="8.820669094" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.822268303] <Event name="StateInfo" time="8.821953594" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.822871761] <Event name="StateInfo" time="8.822521761" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.824533386] <Event name="StateInfo" time="8.824104345" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.82517797] <Event name="StateInfo" time="8.824800845" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.826214261] <Event name="StateInfo" time="8.82571172" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.82685622] <Event name="StateInfo" time="8.826475595" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.827957262] <Event name="StateInfo" time="8.827490887" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.829000845] <Event name="StateInfo" time="8.828222678" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.830046178] <Event name="StateInfo" time="8.82970347" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.830738012] <Event name="StateInfo" time="8.830304887" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.832072095] <Event name="StateInfo" time="8.83158997" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.832792804] <Event name="StateInfo" time="8.832300762" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.834623304] <Event name="StateInfo" time="8.833587596" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.835285971] <Event name="StateInfo" time="8.834897471" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.836527887] <Event name="StateInfo" time="8.836201221" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.837341929] <Event name="StateInfo" time="8.836876429" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.840125013] <Event name="StateInfo" time="8.838284013" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.840822096] <Event name="StateInfo" time="8.840471221" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.84319218] <Event name="StateInfo" time="8.842862888" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.843808763] <Event name="StateInfo" time="8.843440096" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.847968805] <Event name="StateInfo" time="8.847592847" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.851265514] <Event name="StateInfo" time="8.848677555" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.852553514] <Event name="StateInfo" time="8.852066431" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.853415972] <Event name="StateInfo" time="8.852926264" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.854592556] <Event name="StateInfo" time="8.854013889" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.855387348] <Event name="StateInfo" time="8.854902598" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.856401473] <Event name="StateInfo" time="8.855995181" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.85715164] <Event name="StateInfo" time="8.856708598" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.858188223] <Event name="StateInfo" time="8.857791556" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.859053306] <Event name="StateInfo" time="8.858662473" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.860055473] <Event name="StateInfo" time="8.859621181" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.860721348] <Event name="StateInfo" time="8.860336057" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.861797307] <Event name="StateInfo" time="8.861433015" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.862552723] <Event name="StateInfo" time="8.862100057" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.864692974] <Event name="StateInfo" time="8.864370974" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.865317432] <Event name="StateInfo" time="8.864967724" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.866397182] <Event name="StateInfo" time="8.86608714" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.867007932] <Event name="StateInfo" time="8.86667339" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.869858974] <Event name="StateInfo" time="8.867601766" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.870603016] <Event name="StateInfo" time="8.870219183" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.874075016] <Event name="StateInfo" time="8.872535016" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.874742641] <Event name="StateInfo" time="8.874395558" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.875913683] <Event name="StateInfo" time="8.875621725" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.876479516] <Event name="StateInfo" time="8.876160725" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.877235808] <Event name="StateInfo" time="8.876924892" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.877910142] <Event name="StateInfo" time="8.877500933" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.878929808] <Event name="StateInfo" time="8.878643975" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.87951635] <Event name="StateInfo" time="8.8791821" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.881117309] <Event name="StateInfo" time="8.880098225" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.8823426] <Event name="StateInfo" time="8.881718434" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.883763601] <Event name="StateInfo" time="8.883470476" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.885042559] <Event name="StateInfo" time="8.884687309" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.886880643] <Event name="StateInfo" time="8.886586351" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.888061309] <Event name="StateInfo" time="8.887452601" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.889476768] <Event name="StateInfo" time="8.889109851" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.890707893] <Event name="StateInfo" time="8.890036768" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.892410935] <Event name="StateInfo" time="8.892079601" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.893067476] <Event name="StateInfo" time="8.89272506" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.894032893] <Event name="StateInfo" time="8.893703018" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.894676602] <Event name="StateInfo" time="8.894345268" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.895517185] <Event name="StateInfo" time="8.895223477" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.896770185] <Event name="StateInfo" time="8.896399768" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.898658435] <Event name="StateInfo" time="8.898352185" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.899817227] <Event name="StateInfo" time="8.899466935" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.901388727] <Event name="StateInfo" time="8.901048352" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.903733144] <Event name="StateInfo" time="8.903274061" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.905796103] <Event name="StateInfo" time="8.905441728" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.907320353] <Event name="StateInfo" time="8.906965103" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.91050827] <Event name="StateInfo" time="8.910188895" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.912033978] <Event name="StateInfo" time="8.911459687" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.913405979] <Event name="StateInfo" time="8.913085437" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.917811021] <Event name="StateInfo" time="8.917435937" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.919575021] <Event name="StateInfo" time="8.919265562" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.921884438] <Event name="StateInfo" time="8.921549604" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.92383423] <Event name="StateInfo" time="8.923521563" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.925247646] <Event name="StateInfo" time="8.924896188" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.926051188] <Event name="StateInfo" time="8.92575748" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.926565397] <Event name="StateInfo" time="8.926257688" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.927261313] <Event name="StateInfo" time="8.926966147" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.927826855] <Event name="StateInfo" time="8.927476855" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.928581688] <Event name="StateInfo" time="8.928263188" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.929173772] <Event name="StateInfo" time="8.928838647" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.930268105] <Event name="StateInfo" time="8.929573355" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.930846189] <Event name="StateInfo" time="8.93052273" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.93166723] <Event name="StateInfo" time="8.931353689" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.932534355] <Event name="StateInfo" time="8.93198048" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.933282189] <Event name="StateInfo" time="8.932992564" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.933782981] <Event name="StateInfo" time="8.933479939" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.934545981] <Event name="StateInfo" time="8.934182856" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.935093147] <Event name="StateInfo" time="8.934768522" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.936270606] <Event name="StateInfo" time="8.935958522" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.936793856] <Event name="StateInfo" time="8.936472731" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.937483064] <Event name="StateInfo" time="8.937191981" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.938055314] <Event name="StateInfo" time="8.937717856" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.938780106] <Event name="StateInfo" time="8.938492231" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.939305398] <Event name="StateInfo" time="8.938979314" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.939992856] <Event name="StateInfo" time="8.939691273" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.940532148] <Event name="StateInfo" time="8.94018944" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.941697356] <Event name="StateInfo" time="8.941394023" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.942211565] <Event name="StateInfo" time="8.941893065" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.943198273] <Event name="StateInfo" time="8.942854398" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.943774315] <Event name="StateInfo" time="8.943438898" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.944603523] <Event name="StateInfo" time="8.944202773" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.945195607] <Event name="StateInfo" time="8.944857273" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.945964732] <Event name="StateInfo" time="8.945633398" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.946994024] <Event name="StateInfo" time="8.946620399" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.947810399] <Event name="StateInfo" time="8.947473524" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.94839519] <Event name="StateInfo" time="8.948054232" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.949216524] <Event name="StateInfo" time="8.948919607" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.949833982] <Event name="StateInfo" time="8.949478149" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.950605149] <Event name="StateInfo" time="8.950286941" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.951221732] <Event name="StateInfo" time="8.950860066" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.952476191] <Event name="StateInfo" time="8.952093816" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.953295191] <Event name="StateInfo" time="8.952952774" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.954324191] <Event name="StateInfo" time="8.953988483" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.954973441] <Event name="StateInfo" time="8.954615274" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.955691816] <Event name="StateInfo" time="8.955387316" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.956279524] <Event name="StateInfo" time="8.955936233" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.957441816] <Event name="StateInfo" time="8.956707983" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.958268691] <Event name="StateInfo" time="8.95773815" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.95908915] <Event name="StateInfo" time="8.958764233" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.9597384] <Event name="StateInfo" time="8.959374691" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.960490317] <Event name="StateInfo" time="8.960180275" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.961157067] <Event name="StateInfo" time="8.960729775" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.961938442] <Event name="StateInfo" time="8.96163015" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.963106859] <Event name="StateInfo" time="8.962154567" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.963899609] <Event name="StateInfo" time="8.963571192" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.964551484] <Event name="StateInfo" time="8.96415715" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.965380692] <Event name="StateInfo" time="8.965062192" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.965972484] <Event name="StateInfo" time="8.9656394" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.966722067] <Event name="StateInfo" time="8.966421067" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.967303942] <Event name="StateInfo" time="8.966963859" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.968566859] <Event name="StateInfo" time="8.968215984" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.969179651] <Event name="StateInfo" time="8.968856192" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.970075068] <Event name="StateInfo" time="8.969778443" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.970662484] <Event name="StateInfo" time="8.970345734" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.972033318] <Event name="StateInfo" time="8.971681859" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.972670026] <Event name="StateInfo" time="8.972307776" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.974041735] <Event name="StateInfo" time="8.973727901" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.974679901] <Event name="StateInfo" time="8.974339526" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.975441443] <Event name="StateInfo" time="8.975136651" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.976034985] <Event name="StateInfo" time="8.975681485" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.97696686] <Event name="StateInfo" time="8.976665568" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.977541152] <Event name="StateInfo" time="8.977221485" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.978339152] <Event name="StateInfo" time="8.978024735" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.978995693] <Event name="StateInfo" time="8.978647152" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.980100235] <Event name="StateInfo" time="8.97978261" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.980681819] <Event name="StateInfo" time="8.980363902" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.98149411] <Event name="StateInfo" time="8.981164527" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.982100485] <Event name="StateInfo" time="8.981765652" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.983039069] <Event name="StateInfo" time="8.982716194" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.983853402] <Event name="StateInfo" time="8.983304194" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.985116611] <Event name="StateInfo" time="8.984376944" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.985769069] <Event name="StateInfo" time="8.985411194" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.986534694] <Event name="StateInfo" time="8.986233111" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.987104028] <Event name="StateInfo" time="8.986759569" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.988204194] <Event name="StateInfo" time="8.987876361" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.988783153] <Event name="StateInfo" time="8.988444528" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.991126695] <Event name="StateInfo" time="8.99078807" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.991739778] <Event name="StateInfo" time="8.991384528" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.99264482] <Event name="StateInfo" time="8.992330403" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.993244778] <Event name="StateInfo" time="8.992917528" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.994378195] <Event name="StateInfo" time="8.994004278" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.99499682] <Event name="StateInfo" time="8.994649445" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.996136653] <Event name="StateInfo" time="8.995437528" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.996728445] <Event name="StateInfo" time="8.996398279" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.997436904] <Event name="StateInfo" time="8.99714057" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.998284779] <Event name="StateInfo" time="8.997700279" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.999072279] <Event name="StateInfo" time="8.998752029" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.999654154] <Event name="StateInfo" time="8.999340029" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
